Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Dolar
2025-02-13 00:00:00-03:00,48.46,48.6,47.83,48.47,21749900.0,0.0,0.0,5.81
2025-02-14 00:00:00-03:00,48.79,49.31,48.6,49.19,49803200.0,0.0,0.0,5.94
2025-02-17 00:00:00-03:00,49.16,49.41,48.84,48.92,12391400.0,0.0,0.0,6.01
2025-02-18 00:00:00-03:00,49.13,49.45,49.05,49.25,27608200.0,0.0,0.0,5.97
2025-02-19 00:00:00-03:00,48.86,49.24,48.35,49.21,26472500.0,0.0,0.0,6.06
2025-02-20 00:00:00-03:00,50.19,51.39,49.9,51.02,76934000.0,0.0,0.0,6.04
2025-02-21 00:00:00-03:00,51.16,51.39,50.86,51.39,37134700.0,0.0,0.0,6.04
2025-02-24 00:00:00-03:00,51.33,51.75,50.79,50.92,19081700.0,0.0,0.0,6.01
2025-02-25 00:00:00-03:00,50.63,50.75,50.27,50.42,19554800.0,0.0,0.0,6.09
2025-02-26 00:00:00-03:00,50.69,50.97,50.12,50.12,25399100.0,0.0,0.0,6.08
2025-02-27 00:00:00-03:00,49.88,50.35,49.49,49.74,18658000.0,0.0,0.0,6.05
2025-02-28 00:00:00-03:00,49.43,49.6,48.73,48.73,46789400.0,0.0,0.0,5.95
2025-03-05 00:00:00-03:00,49.61,49.67,48.94,49.12,13843400.0,0.0,0.0,6.0
2025-03-06 00:00:00-03:00,49.16,49.94,49.08,49.66,17678400.0,0.0,0.0,6.04
2025-03-07 00:00:00-03:00,49.46,50.67,49.08,50.38,25480600.0,0.0,0.0,6.15
2025-03-10 00:00:00-03:00,49.79,50.08,48.89,49.56,23626600.0,2.14,0.0,6.1
2025-03-11 00:00:00-03:00,49.65,50.24,49.03,49.98,23060100.0,0.0,0.0,6.29
2025-03-12 00:00:00-03:00,50.03,50.03,48.79,49.35,18825700.0,0.0,0.0,6.15
2025-03-13 00:00:00-03:00,49.46,50.64,49.3,50.03,20584600.0,0.0,0.0,6.08
2025-03-14 00:00:00-03:00,50.68,51.79,50.64,51.68,31789300.0,0.0,0.0,6.19
2025-03-17 00:00:00-03:00,51.68,52.55,51.54,52.42,23191800.0,0.0,0.0,6.18
2025-03-18 00:00:00-03:00,52.51,52.84,51.98,52.81,18165300.0,0.0,0.0,6.18
2025-03-19 00:00:00-03:00,52.65,52.83,52.19,52.71,23211900.0,0.0,0.0,6.15
2025-03-20 00:00:00-03:00,52.36,52.78,52.13,52.55,17283200.0,0.0,0.0,6.19
2025-03-21 00:00:00-03:00,52.28,52.74,52.17,52.74,30524100.0,0.0,0.0,6.18
2025-03-24 00:00:00-03:00,53.2,53.47,52.29,52.47,18646500.0,0.0,0.0,6.3
2025-03-25 00:00:00-03:00,52.62,53.02,52.43,52.64,15615800.0,0.0,0.0,6.15
2025-03-26 00:00:00-03:00,52.7,53.28,52.69,52.96,29401600.0,0.0,0.0,6.18
2025-03-27 00:00:00-03:00,53.25,53.66,52.89,53.38,15345300.0,0.0,0.0,6.12
2025-03-28 00:00:00-03:00,53.34,53.6,52.84,52.84,31146000.0,0.0,0.0,6.1
2025-03-31 00:00:00-03:00,52.07,52.35,51.44,52.05,20469300.0,0.0,0.0,6.11
2025-04-01 00:00:00-03:00,52.42,53.18,52.28,52.5,12354800.0,0.0,0.0,6.03
2025-04-02 00:00:00-03:00,52.52,52.6,51.96,52.26,13197700.0,0.0,0.0,6.11
2025-04-03 00:00:00-03:00,51.41,51.81,50.27,50.37,32351100.0,0.0,0.0,6.09
2025-04-04 00:00:00-03:00,48.86,49.13,47.37,48.36,45819600.0,0.0,0.0,6.05
2025-04-07 00:00:00-03:00,47.47,49.1,46.98,47.78,35942800.0,0.0,0.0,6.01
2025-04-08 00:00:00-03:00,48.06,48.48,45.0,45.17,46815300.0,0.0,0.0,6.05
2025-04-09 00:00:00-03:00,45.12,47.79,44.77,47.6,56491900.0,0.0,0.0,6.07
2025-04-10 00:00:00-03:00,47.83,48.88,47.24,48.45,38010400.0,0.0,0.0,6.03
2025-04-11 00:00:00-03:00,48.25,49.71,48.25,49.26,22129900.0,0.0,0.0,6.02
2025-04-14 00:00:00-03:00,49.94,50.38,49.75,49.9,19994800.0,0.0,0.0,5.94
2025-04-15 00:00:00-03:00,49.92,50.17,49.14,49.4,17471900.0,0.0,0.0,5.92
2025-04-16 00:00:00-03:00,49.13,49.24,48.12,48.25,23105900.0,0.0,0.0,5.91
2025-04-17 00:00:00-03:00,48.45,48.95,48.25,48.55,23172400.0,0.0,0.0,5.89
2025-04-22 00:00:00-03:00,48.8,49.84,48.44,49.41,16780900.0,0.0,0.0,5.86
2025-04-23 00:00:00-03:00,50.4,50.81,49.94,50.0,18377400.0,0.0,0.0,5.86
2025-04-24 00:00:00-03:00,49.99,51.11,49.86,50.78,19621700.0,0.0,0.0,5.87
2025-04-25 00:00:00-03:00,50.03,50.14,49.24,49.44,26162200.0,0.0,0.0,5.84
2025-04-28 00:00:00-03:00,49.48,49.74,49.23,49.61,12001900.0,0.0,0.0,5.81
2025-04-29 00:00:00-03:00,49.77,49.89,49.43,49.43,11816200.0,0.0,0.0,5.76
2025-04-30 00:00:00-03:00,48.29,48.89,47.93,48.53,18774400.0,0.0,0.0,5.8
2025-05-02 00:00:00-03:00,48.89,49.17,48.24,48.47,17135800.0,0.0,0.0,5.76
2025-05-05 00:00:00-03:00,48.56,48.73,48.41,48.62,12201600.0,0.0,0.0,5.8
2025-05-06 00:00:00-03:00,48.65,49.19,48.58,48.66,12065000.0,0.0,0.0,5.79
2025-05-07 00:00:00-03:00,49.16,49.16,48.34,48.56,11240100.0,0.0,0.0,5.76
2025-05-08 00:00:00-03:00,48.56,48.93,48.35,48.42,15414600.0,0.0,0.0,5.76
2025-05-09 00:00:00-03:00,48.66,48.73,48.21,48.61,15558800.0,0.0,0.0,5.77
2025-05-12 00:00:00-03:00,50.09,50.68,49.83,49.83,26482400.0,0.0,0.0,5.7
2025-05-13 00:00:00-03:00,50.02,50.89,49.69,50.65,21187200.0,0.0,0.0,5.71
2025-05-14 00:00:00-03:00,50.95,51.13,50.35,50.4,16297800.0,0.0,0.0,5.69
2025-05-15 00:00:00-03:00,50.49,51.09,50.35,50.91,13955400.0,0.0,0.0,5.72
2025-05-16 00:00:00-03:00,50.68,51.11,50.32,50.94,18163800.0,0.0,0.0,5.7
2025-05-19 00:00:00-03:00,50.49,50.92,50.37,50.8,14475200.0,0.0,0.0,5.73
2025-05-20 00:00:00-03:00,50.8,50.98,50.57,50.81,10499200.0,0.0,0.0,5.78
2025-05-21 00:00:00-03:00,50.63,50.77,49.98,50.16,14486300.0,0.0,0.0,5.74
2025-05-22 00:00:00-03:00,50.14,50.16,49.55,49.79,18476000.0,0.0,0.0,5.8
2025-05-23 00:00:00-03:00,49.57,49.98,49.2,49.87,14747300.0,0.0,0.0,5.84
2025-05-26 00:00:00-03:00,49.52,49.66,49.39,49.58,7194500.0,0.0,0.0,5.88
2025-05-27 00:00:00-03:00,49.57,49.77,49.23,49.43,17943000.0,0.0,0.0,6.02
2025-05-28 00:00:00-03:00,49.34,49.38,48.83,49.03,17700600.0,0.0,0.0,5.89
2025-05-29 00:00:00-03:00,49.33,49.46,48.96,49.07,10246100.0,0.0,0.0,5.74
2025-05-30 00:00:00-03:00,48.98,49.01,47.78,47.83,28286100.0,0.0,0.0,5.76
2025-06-02 00:00:00-03:00,48.27,48.43,47.98,48.25,19267700.0,0.0,0.0,5.78
2025-06-03 00:00:00-03:00,47.67,48.33,47.62,48.22,12824900.0,0.0,0.0,5.85
2025-06-04 00:00:00-03:00,48.31,48.96,48.31,48.44,11714700.0,0.0,0.0,5.81
2025-06-05 00:00:00-03:00,48.66,49.26,48.54,48.57,12594000.0,0.0,0.0,5.8
2025-06-06 00:00:00-03:00,48.79,49.09,48.39,48.64,16638900.0,0.0,0.0,5.8
2025-06-09 00:00:00-03:00,48.56,48.92,48.31,48.92,13029200.0,0.0,0.0,5.74
2025-06-10 00:00:00-03:00,48.93,49.45,48.76,49.25,18890600.0,0.0,0.0,5.68
2025-06-11 00:00:00-03:00,49.4,49.4,48.65,48.82,13639700.0,0.0,0.0,5.67
2025-06-12 00:00:00-03:00,48.56,48.69,48.17,48.5,11136800.0,0.0,0.0,5.65
2025-06-13 00:00:00-03:00,47.8,48.21,47.7,47.86,13264900.0,0.0,0.0,5.67
2025-06-16 00:00:00-03:00,48.02,49.62,48.02,49.42,41210000.0,0.0,0.0,5.73
2025-06-17 00:00:00-03:00,49.23,49.47,47.17,47.2,43657300.0,0.0,0.0,5.76
2025-06-18 00:00:00-03:00,49.23,49.47,46.89,47.04,20499000.0,0.0,0.0,5.7
2025-06-20 00:00:00-03:00,47.04,47.08,45.83,45.83,39947200.0,0.0,0.0,5.73
2025-06-23 00:00:00-03:00,45.92,46.41,45.75,46.41,17288800.0,0.0,0.0,5.74
2025-06-24 00:00:00-03:00,46.58,46.59,46.03,46.4,18576300.0,0.0,0.0,5.76
2025-06-25 00:00:00-03:00,46.13,46.45,45.64,46.34,23319900.0,0.0,0.0,5.7
2025-06-26 00:00:00-03:00,46.67,48.01,46.67,47.74,40488400.0,0.0,0.0,5.68
2025-06-27 00:00:00-03:00,47.91,48.74,47.66,48.54,26016900.0,0.0,0.0,5.66
2025-06-30 00:00:00-03:00,48.46,48.68,48.14,48.33,19961900.0,0.0,0.0,5.63
2025-07-01 00:00:00-03:00,48.29,49.31,48.2,48.99,21844300.0,0.0,0.0,5.84
2025-07-02 00:00:00-03:00,49.4,51.13,49.39,50.77,63100200.0,0.0,0.0,5.91
2025-07-03 00:00:00-03:00,50.95,51.3,50.33,50.53,18256300.0,0.0,0.0,6.01
2025-07-04 00:00:00-03:00,50.52,50.68,50.26,50.68,5449600.0,0.0,0.0,5.82
2025-07-07 00:00:00-03:00,50.54,50.66,49.76,49.93,13174500.0,0.0,0.0,5.88
2025-07-08 00:00:00-03:00,50.05,51.03,49.9,50.11,26632000.0,0.0,0.0,5.86
2025-07-09 00:00:00-03:00,50.22,50.22,49.34,49.61,12209400.0,0.0,0.0,5.85
2025-07-10 00:00:00-03:00,50.8,52.44,50.68,50.75,46597200.0,0.0,0.0,5.88
2025-07-11 00:00:00-03:00,50.68,51.61,50.5,51.41,18313200.0,0.0,0.0,5.87
2025-07-14 00:00:00-03:00,51.28,51.33,50.37,50.82,15141300.0,0.0,0.0,5.81
2025-07-15 00:00:00-03:00,50.43,50.82,49.13,49.49,25029100.0,0.0,0.0,5.72
2025-07-16 00:00:00-03:00,49.67,50.05,49.49,49.94,26394100.0,0.0,0.0,5.7
2025-07-17 00:00:00-03:00,49.94,50.3,49.68,49.85,20252800.0,0.0,0.0,5.68
2025-07-18 00:00:00-03:00,49.62,50.29,49.55,50.09,23714000.0,0.0,0.0,5.68
2025-07-21 00:00:00-03:00,50.91,52.16,50.8,51.46,40484000.0,0.0,0.0,5.65
2025-07-22 00:00:00-03:00,52.28,53.22,52.25,52.79,40945900.0,0.0,0.0,5.62
2025-07-23 00:00:00-03:00,52.74,53.15,52.33,52.71,17914800.0,0.0,0.0,5.67
2025-07-24 00:00:00-03:00,52.27,52.59,51.68,51.9,21651200.0,0.0,0.0,5.68
2025-07-25 00:00:00-03:00,51.58,51.67,50.74,51.13,21918900.0,0.0,0.0,5.67
2025-07-28 00:00:00-03:00,50.44,50.79,50.16,50.64,19175100.0,0.0,0.0,5.69
2025-07-29 00:00:00-03:00,51.0,51.13,50.28,50.33,14648700.0,0.0,0.0,5.71
2025-07-30 00:00:00-03:00,49.87,50.21,48.96,49.43,35607800.0,0.0,0.0,5.74
2025-07-31 00:00:00-03:00,48.67,49.23,48.08,49.08,20790000.0,0.0,0.0,5.66
2025-08-01 00:00:00-03:00,49.79,50.4,49.18,49.34,40510900.0,0.0,0.0,5.65
2025-08-04 00:00:00-03:00,49.93,49.94,49.4,49.74,16198100.0,0.0,0.0,5.67
2025-08-05 00:00:00-03:00,49.73,50.46,49.68,49.68,21037600.0,0.0,0.0,5.6
2025-08-06 00:00:00-03:00,50.04,50.13,49.33,49.36,17954300.0,0.0,0.0,5.64
2025-08-07 00:00:00-03:00,49.67,50.02,49.48,49.72,20298800.0,0.0,0.0,5.68
2025-08-08 00:00:00-03:00,49.76,51.13,49.75,50.85,24205600.0,0.0,0.0,5.66
2025-08-11 00:00:00-03:00,50.93,51.4,50.77,50.8,22304000.0,0.0,0.0,5.64
2025-08-12 00:00:00-03:00,51.36,51.57,51.13,51.33,25851300.0,0.0,0.0,5.67
2025-08-13 00:00:00-03:00,51.6,51.79,51.26,51.4,19720000.0,1.9,0.0,5.64
2025-08-14 00:00:00-03:00,50.89,50.94,50.44,50.76,42823200.0,0.0,0.0,5.72
2025-08-15 00:00:00-03:00,50.8,50.91,50.36,50.67,34201900.0,0.0,0.0,5.65
2025-08-18 00:00:00-03:00,50.46,51.04,50.39,50.55,12733400.0,0.0,0.0,5.67
2025-08-19 00:00:00-03:00,50.85,51.01,50.36,50.59,17724400.0,0.0,0.0,5.64
2025-08-20 00:00:00-03:00,50.27,50.62,50.23,50.36,9687300.0,0.0,0.0,5.69
2025-08-21 00:00:00-03:00,50.38,50.87,50.32,50.79,10813800.0,0.0,0.0,5.67
2025-08-22 00:00:00-03:00,50.77,52.16,50.66,52.06,20706700.0,0.0,0.0,5.72
2025-08-25 00:00:00-03:00,52.43,52.64,52.02,52.19,10397400.0,0.0,0.0,5.67
2025-08-26 00:00:00-03:00,52.09,52.65,51.96,52.65,18891500.0,0.0,0.0,5.64
2025-08-27 00:00:00-03:00,52.47,52.77,52.38,52.63,8789100.0,0.0,0.0,5.63
2025-08-28 00:00:00-03:00,53.21,53.39,52.58,52.64,22059500.0,0.0,0.0,5.58
2025-08-29 00:00:00-03:00,52.73,53.05,52.69,52.8,13885400.0,0.0,0.0,5.56
2025-09-01 00:00:00-03:00,52.4,52.83,52.08,52.83,7765400.0,0.0,0.0,5.56
2025-09-02 00:00:00-03:00,52.37,52.8,52.3,52.63,9578500.0,0.0,0.0,5.57
2025-09-03 00:00:00-03:00,52.63,53.04,52.49,52.83,11832100.0,0.0,0.0,5.54
2025-09-04 00:00:00-03:00,53.07,53.37,52.79,52.94,8442100.0,0.0,0.0,5.54
2025-09-05 00:00:00-03:00,53.4,53.85,53.23,53.42,14014700.0,0.0,0.0,5.54
2025-09-08 00:00:00-03:00,53.43,53.8,53.43,53.56,9701900.0,0.0,0.0,5.49
2025-09-09 00:00:00-03:00,53.92,54.66,53.26,53.39,24300300.0,0.0,0.0,5.49
2025-09-10 00:00:00-03:00,53.66,54.21,53.48,53.77,13463700.0,0.0,0.0,5.49
2025-09-11 00:00:00-03:00,53.64,54.42,53.51,54.18,14107200.0,0.0,0.0,5.49
2025-09-12 00:00:00-03:00,53.88,54.57,53.88,54.16,12303800.0,0.0,0.0,5.52
2025-09-15 00:00:00-03:00,54.62,54.69,54.15,54.64,12457500.0,0.0,0.0,5.49
2025-09-16 00:00:00-03:00,54.9,55.17,54.34,54.83,15618500.0,0.0,0.0,5.51
2025-09-17 00:00:00-03:00,54.68,55.13,54.51,54.92,23116700.0,0.0,0.0,5.56
2025-09-18 00:00:00-03:00,54.96,55.19,54.54,54.82,17700400.0,0.0,0.0,5.48
2025-09-19 00:00:00-03:00,55.09,55.3,54.69,55.04,25374600.0,0.0,0.0,5.48
2025-09-22 00:00:00-03:00,54.94,55.53,54.93,55.11,21947300.0,0.0,0.0,5.43
2025-09-23 00:00:00-03:00,55.11,55.49,54.79,54.8,17652400.0,0.0,0.0,5.46
2025-09-24 00:00:00-03:00,55.07,55.25,54.8,55.01,13005700.0,0.0,0.0,5.43
2025-09-25 00:00:00-03:00,55.3,55.64,55.15,55.31,13631100.0,0.0,0.0,5.41
2025-09-26 00:00:00-03:00,54.87,55.06,53.73,54.25,29037000.0,0.0,0.0,5.42
2025-09-29 00:00:00-03:00,54.64,54.88,54.29,54.43,15580200.0,0.0,0.0,5.49
2025-09-30 00:00:00-03:00,54.8,54.91,54.25,54.72,18280700.0,0.0,0.0,5.45
2025-10-01 00:00:00-03:00,54.89,55.75,54.89,55.41,18278300.0,0.0,0.0,5.58
2025-10-02 00:00:00-03:00,55.46,55.93,55.19,55.78,14824500.0,0.0,0.0,5.53
2025-10-03 00:00:00-03:00,55.78,56.18,55.59,55.68,19240200.0,0.0,0.0,5.57
2025-10-06 00:00:00-03:00,55.88,56.99,55.87,56.63,26102900.0,0.0,0.0,5.59
2025-10-07 00:00:00-03:00,56.54,56.65,55.83,55.83,26072300.0,0.0,0.0,5.55
2025-10-08 00:00:00-03:00,56.18,56.44,55.96,56.25,24609500.0,0.0,0.0,5.57
2025-10-09 00:00:00-03:00,56.88,57.38,56.17,56.17,18184600.0,0.0,0.0,5.55
2025-10-10 00:00:00-03:00,56.61,56.83,55.94,55.94,22970400.0,0.0,0.0,5.58
2025-10-13 00:00:00-03:00,56.7,57.07,56.59,56.78,23294500.0,0.0,0.0,5.57
2025-10-14 00:00:00-03:00,56.35,57.14,56.27,56.78,19329000.0,0.0,0.0,5.56
2025-10-15 00:00:00-03:00,56.53,57.95,56.5,57.83,45104600.0,0.0,0.0,5.52
2025-10-16 00:00:00-03:00,57.59,57.9,57.08,57.3,21358500.0,0.0,0.0,5.52
2025-10-17 00:00:00-03:00,56.92,57.3,56.83,57.14,17325300.0,0.0,0.0,5.57
2025-10-20 00:00:00-03:00,57.15,58.3,57.15,57.87,17798400.0,0.0,0.0,5.59
2025-10-21 00:00:00-03:00,57.63,58.01,57.56,57.78,13432700.0,0.0,0.0,5.57
2025-10-22 00:00:00-03:00,58.16,59.14,58.14,58.8,25267300.0,0.0,0.0,5.58
2025-10-23 00:00:00-03:00,59.12,59.43,58.6,58.69,11217700.0,0.0,0.0,5.6
2025-10-24 00:00:00-03:00,58.91,59.04,58.28,58.66,11127600.0,0.0,0.0,5.54
2025-10-27 00:00:00-03:00,58.97,59.07,58.35,58.59,12018100.0,0.0,0.0,5.5
2025-10-28 00:00:00-03:00,58.59,59.43,58.52,59.11,15797400.0,0.0,0.0,5.5
2025-10-29 00:00:00-03:00,59.69,60.52,59.59,60.18,30844900.0,0.0,0.0,5.46
2025-10-30 00:00:00-03:00,59.97,60.82,59.8,60.64,25586000.0,0.0,0.0,5.41
2025-10-31 00:00:00-03:00,61.08,62.29,60.69,62.01,38988400.0,0.0,0.0,5.43
2025-11-03 00:00:00-03:00,61.86,62.14,61.43,62.1,16985400.0,0.0,0.0,5.44
2025-11-04 00:00:00-03:00,61.62,61.78,60.84,61.41,22055700.0,0.0,0.0,5.4
2025-11-05 00:00:00-03:00,61.41,62.88,61.29,62.46,22505400.0,0.0,0.0,5.39
2025-11-06 00:00:00-03:00,62.49,62.76,62.01,62.24,15939100.0,0.0,0.0,5.41
2025-11-07 00:00:00-03:00,61.62,61.63,60.84,61.56,20800300.0,0.0,0.0,5.4
2025-11-10 00:00:00-03:00,61.82,62.28,61.68,61.97,12689400.0,0.0,0.0,5.44
2025-11-11 00:00:00-03:00,61.97,62.39,61.54,61.8,25496500.0,0.0,0.0,5.5
2025-11-12 00:00:00-03:00,62.01,62.67,62.01,62.49,26550300.0,0.0,0.0,5.47
2025-11-13 00:00:00-03:00,62.49,63.14,62.06,62.4,19058500.0,0.0,0.0,5.46
2025-11-14 00:00:00-03:00,61.62,62.28,61.4,62.02,16374400.0,0.0,0.0,5.42
2025-11-17 00:00:00-03:00,62.34,62.5,61.68,61.98,20150800.0,0.0,0.0,5.41
2025-11-18 00:00:00-03:00,61.24,62.04,61.1,61.79,22468700.0,0.0,0.0,5.43
2025-11-19 00:00:00-03:00,61.79,62.01,61.48,61.72,16523800.0,0.0,0.0,5.42
2025-11-21 00:00:00-03:00,61.34,62.02,60.94,61.92,20272600.0,0.0,0.0,5.41
2025-11-24 00:00:00-03:00,61.78,62.26,61.56,61.85,20462800.0,0.0,0.0,5.43
2025-11-25 00:00:00-03:00,61.92,62.63,61.92,62.34,18275300.0,0.0,0.0,5.44
2025-11-26 00:00:00-03:00,62.71,63.56,62.64,63.27,33408500.0,0.0,0.0,5.47
2025-11-27 00:00:00-03:00,63.19,63.33,62.85,63.03,9739100.0,0.0,0.0,5.45
2025-11-28 00:00:00-03:00,64.33,64.44,63.7,64.05,46007200.0,0.0,0.0,5.44
2025-12-01 00:00:00-03:00,64.43,64.74,64.14,64.54,15657000.0,0.0,0.0,5.41
2025-12-02 00:00:00-03:00,64.71,65.3,64.39,65.07,22567200.0,0.0,0.0,5.42
2025-12-03 00:00:00-03:00,65.43,67.56,65.4,67.17,42361200.0,0.0,0.0,5.43
2025-12-04 00:00:00-03:00,67.18,68.79,67.17,68.34,38019900.0,0.0,0.0,5.4
2025-12-05 00:00:00-03:00,68.38,68.73,66.44,66.73,40196800.0,0.0,0.0,5.39
2025-12-08 00:00:00-03:00,66.92,67.33,66.03,66.27,20860900.0,0.0,0.0,5.35
2025-12-09 00:00:00-03:00,65.66,66.93,65.47,66.31,23081300.0,0.0,0.0,5.32
2025-12-10 00:00:00-03:00,66.76,67.8,66.76,67.52,24454800.0,0.0,0.0,5.3
2025-12-11 00:00:00-03:00,67.22,68.77,66.96,68.42,25687700.0,0.0,0.0,5.31
2025-12-12 00:00:00-03:00,67.75,68.98,67.72,68.61,36483700.0,3.58,0.0,5.3
2025-12-15 00:00:00-03:00,68.65,69.39,68.5,69.03,16841700.0,0.0,0.0,5.32
2025-12-16 00:00:00-03:00,69.33,70.03,69.26,69.29,21953000.0,0.0,0.0,5.33
2025-12-17 00:00:00-03:00,69.64,70.77,69.44,70.17,29375000.0,0.0,0.0,5.28
2025-12-18 00:00:00-03:00,70.6,71.12,70.31,70.35,18430200.0,0.0,0.0,5.33
2025-12-19 00:00:00-03:00,70.5,70.93,70.38,70.85,37147100.0,0.0,0.0,5.36
2025-12-22 00:00:00-03:00,71.03,73.37,70.81,72.92,27853000.0,0.0,0.0,5.34
2025-12-23 00:00:00-03:00,73.23,73.53,72.58,72.9,17140900.0,0.0,0.0,5.32
2025-12-26 00:00:00-03:00,72.86,73.35,72.62,73.12,16368800.0,0.0,0.0,5.32
2025-12-29 00:00:00-03:00,73.19,73.74,71.7,72.12,19963700.0,0.0,0.0,5.33
2025-12-30 00:00:00-03:00,72.5,72.84,71.91,71.96,17085400.0,0.0,0.0,5.34
2026-01-02 00:00:00-03:00,72.33,72.55,71.65,72.38,28418900.0,0.0,0.0,5.33
2026-01-05 00:00:00-03:00,72.4,73.5,72.3,73.12,24958100.0,0.0,0.0,5.31
2026-01-06 00:00:00-03:00,73.45,75.99,72.88,75.87,39536600.0,0.0,0.0,5.35
2026-01-07 00:00:00-03:00,76.1,77.34,75.62,76.32,41501600.0,0.0,0.0,5.34
2026-01-08 00:00:00-03:00,75.8,75.8,74.19,75.58,31894900.0,0.0,0.0,5.38
2026-01-09 00:00:00-03:00,74.9,75.71,74.2,74.72,24801200.0,0.0,0.0,5.52
2026-01-12 00:00:00-03:00,75.0,75.47,74.51,74.74,13129800.0,0.0,0.0,5.46
2026-01-13 00:00:00-03:00,74.47,76.05,74.28,75.35,24539200.0,0.0,0.0,5.48
2026-01-14 00:00:00-03:00,75.84,79.09,75.64,78.92,44225300.0,0.0,0.0,5.45
2026-01-15 00:00:00-03:00,78.9,79.64,78.51,78.85,35503900.0,0.0,0.0,5.44
2026-01-16 00:00:00-03:00,78.39,78.88,77.57,78.88,45910100.0,0.0,0.0,5.41
2026-01-19 00:00:00-03:00,78.52,78.65,77.87,78.57,10678500.0,0.0,0.0,5.37
2026-01-20 00:00:00-03:00,77.83,80.21,77.41,80.08,31198500.0,0.0,0.0,5.39
2026-01-21 00:00:00-03:00,80.99,82.8,80.5,82.5,83134600.0,0.0,0.0,5.4
2026-01-22 00:00:00-03:00,82.5,84.4,82.08,82.98,62515300.0,0.0,0.0,5.38
2026-01-23 00:00:00-03:00,83.75,85.74,83.69,85.02,25432600.0,0.0,0.0,5.39
2026-01-26 00:00:00-03:00,85.56,86.14,82.18,83.07,35741300.0,0.0,0.0,5.37
2026-01-27 00:00:00-03:00,83.59,86.13,83.35,84.9,30922500.0,0.0,0.0,5.36
2026-01-28 00:00:00-03:00,85.29,87.49,85.0,86.97,28473800.0,0.0,0.0,5.36
2026-01-29 00:00:00-03:00,88.0,89.5,86.81,87.41,42013200.0,0.0,0.0,5.38
2026-01-30 00:00:00-03:00,85.67,87.9,84.0,84.32,41681400.0,0.0,0.0,5.37
2026-02-02 00:00:00-03:00,84.42,85.85,84.04,84.82,22289400.0,0.0,0.0,5.35
2026-02-03 00:00:00-03:00,86.42,89.0,86.42,88.99,37709700.0,0.0,0.0,5.4
2026-02-04 00:00:00-03:00,88.51,89.59,87.55,89.43,51744400.0,0.0,0.0,5.36
2026-02-05 00:00:00-03:00,87.99,88.93,86.24,86.45,57049000.0,0.0,0.0,5.35
2026-02-06 00:00:00-03:00,86.41,87.56,85.2,85.63,28889600.0,0.0,0.0,5.33
2026-02-09 00:00:00-03:00,86.65,87.68,84.63,87.31,26531100.0,0.0,0.0,5.29
2026-02-10 00:00:00-03:00,86.72,87.74,86.25,87.05,14177200.0,0.0,0.0,5.27
2026-02-11 00:00:00-03:00,88.65,90.32,88.48,90.09,28395300.0,0.0,0.0,5.29
2026-02-12 00:00:00-03:00,89.85,91.62,89.08,89.23,51472200.0,0.0,0.0,5.3
2026-02-13 00:00:00-03:00,87.57,88.14,86.02,87.03,28644800.0,0.0,0.0,5.3
2026-02-18 00:00:00-03:00,85.1,85.15,83.56,83.92,20898700.0,0.0,0.0,5.33
2026-02-19 00:00:00-03:00,83.03,84.35,82.33,83.46,28410900.0,0.0,0.0,5.32
2026-02-20 00:00:00-03:00,83.8,86.81,83.42,86.81,40577200.0,0.0,0.0,5.33
2026-02-23 00:00:00-03:00,86.81,88.32,86.42,87.39,21193900.0,0.0,0.0,5.33
2026-02-24 00:00:00-03:00,87.4,88.71,87.4,87.73,19760700.0,0.0,0.0,5.4
2026-02-25 00:00:00-03:00,89.03,90.33,88.51,89.97,28707500.0,0.0,0.0,5.39
2026-02-26 00:00:00-03:00,88.94,89.38,87.04,89.21,24503100.0,0.0,0.0,5.38
2026-02-27 00:00:00-03:00,89.14,89.5,88.26,88.47,17328300.0,0.0,0.0,5.33
2026-03-02 00:00:00-03:00,87.92,89.16,87.29,88.16,13952600.0,0.0,0.0,5.36
2026-03-03 00:00:00-03:00,85.25,85.31,82.55,84.48,36088800.0,0.0,0.0,5.34
2026-03-04 00:00:00-03:00,85.39,85.63,83.58,84.09,17605800.0,0.0,0.0,5.36
2026-03-05 00:00:00-03:00,84.13,84.3,80.55,81.29,37872100.0,0.0,0.0,5.33
2026-03-06 00:00:00-03:00,80.9,81.2,78.4,78.86,29504600.0,0.0,0.0,5.31
2026-03-09 00:00:00-03:00,77.72,80.1,76.55,79.26,30576600.0,0.0,0.0,5.31
2026-03-10 00:00:00-03:00,80.16,80.99,79.67,80.56,17172800.0,0.0,0.0,5.44
2026-03-11 00:00:00-03:00,79.79,80.94,78.8,79.85,20865000.0,0.0,0.0,5.43
2026-03-12 00:00:00-03:00,79.77,79.77,77.66,79.24,29136500.0,0.0,0.0,5.43
2026-03-13 00:00:00-03:00,79.3,80.49,78.02,78.3,14416400.0,0.0,0.0,5.47
2026-03-16 00:00:00-03:00,79.39,80.2,78.81,78.84,13591400.0,0.0,0.0,5.41
2026-03-17 00:00:00-03:00,79.1,79.71,78.63,78.96,14222300.0,0.0,0.0,5.42
2026-03-18 00:00:00-03:00,78.65,78.67,77.05,77.13,19412200.0,0.0,0.0,5.41
2026-03-19 00:00:00-03:00,74.17,76.71,74.06,76.63,27262900.0,0.0,0.0,5.51
